 1 uni.hamburg.inf.sssa.feature.matrix.FeatureMatrixEncoder 2019-10-21 00:33:22,727 INFO:  - AM_CAU with ppos=VBP variance	3.286919E-4	0.22469590604305267	82
  1 uni.hamburg.inf.sssa.feature.matrix.FeatureMatrixEncoder 2019-10-21 07:12:58,541 INFO:  - A4 with ppos=VB variance	68772.17	713.128662109375	312
  1 uni.hamburg.inf.sssa.feature.matrix.FeatureMatrixEncoder 2019-10-21 07:12:58,542 INFO:  - A4 with ppos=VBD variance	79055.79	958.0781860351562	1816
  1 uni.hamburg.inf.sssa.feature.matrix.FeatureMatrixEncoder 2019-10-21 07:12:58,542 INFO:  - A4 with ppos=VBZ variance	55723.035	669.4708862304688	69
  1 uni.hamburg.inf.sssa.feature.matrix.FeatureMatrixEncoder 2019-10-21 07:12:58,542 INFO:  - A4 with ppos=VBP variance	66806.72	575.9268188476562	46
  1 uni.hamburg.inf.sssa.feature.matrix.FeatureMatrixEncoder 2019-10-21 07:12:58,542 INFO:  - A4 with ppos=VBG variance	106843.945	719.2379150390625	208
  1 uni.hamburg.inf.sssa.feature.matrix.FeatureMatrixEncoder 2019-10-21 07:12:58,542 INFO:  - A5 with ppos=VBN variance	5.564023E-4	1.4902571439743042	8
  1 uni.hamburg.inf.sssa.feature.matrix.FeatureMatrixEncoder 2019-10-21 07:12:58,542 INFO:  - A5 with ppos=VB variance	1.569841E-4	1.4678207635879517	5
  1 uni.hamburg.inf.sssa.feature.matrix.FeatureMatrixEncoder 2019-10-21 07:12:58,542 INFO:  - A5 with ppos=VBD variance	0.0021370451	1.540196180343628	40
  1 uni.hamburg.inf.sssa.feature.matrix.FeatureMatrixEncoder 2019-10-21 07:12:58,542 INFO:  - A5 with ppos=VBP variance	0.0146238245	1.3941192626953125	3
  1 uni.hamburg.inf.sssa.feature.matrix.FeatureMatrixEncoder 2019-10-21 07:12:58,542 INFO:  - A5 with ppos=VBG variance	0.008193867	1.4503930807113647	10
  1 uni.hamburg.inf.sssa.feature.matrix.FeatureMatrixEncoder 2019-10-21 07:12:58,542 INFO:  - AM_ADV with ppos=VBN variance	0.0038159261	0.5834922194480896	1471
  1 uni.hamburg.inf.sssa.feature.matrix.FeatureMatrixEncoder 2019-10-21 07:12:58,542 INFO:  - AM_ADV with ppos=VB variance	0.0047683497	0.593608558177948	1871
  1 uni.hamburg.inf.sssa.feature.matrix.FeatureMatrixEncoder 2019-10-21 07:12:58,542 INFO:  - AM_ADV with ppos=VBD variance	0.0044080867	0.5937919616699219	2215
  1 uni.hamburg.inf.sssa.feature.matrix.FeatureMatrixEncoder 2019-10-21 07:12:58,542 INFO:  - AM_ADV with ppos=VBZ variance	0.0033321478	0.5820134282112122	778
  1 uni.hamburg.inf.sssa.feature.matrix.FeatureMatrixEncoder 2019-10-21 07:12:58,542 INFO:  - AM_ADV with ppos=VBP variance	0.003762717	0.5875966548919678	562
  1 uni.hamburg.inf.sssa.feature.matrix.FeatureMatrixEncoder 2019-10-21 07:12:58,543 INFO:  - AM_ADV with ppos=VBG variance	0.0038102812	0.5750389695167542	626
  1 uni.hamburg.inf.sssa.feature.matrix.FeatureMatrixEncoder 2019-10-21 07:12:58,543 INFO:  - AM_CAU with ppos=VBN variance	0.0013894507	0.4255559742450714	273
  1 uni.hamburg.inf.sssa.feature.matrix.FeatureMatrixEncoder 2019-10-21 07:12:58,543 INFO:  - AM_CAU with ppos=VB variance	0.0015199614	0.4114437401294708	253
  1 uni.hamburg.inf.sssa.feature.matrix.FeatureMatrixEncoder 2019-10-21 07:12:58,543 INFO:  - AM_CAU with ppos=VBD variance	0.0015486272	0.4272652566432953	343
  1 uni.hamburg.inf.sssa.feature.matrix.FeatureMatrixEncoder 2019-10-21 07:12:58,543 INFO:  - AM_CAU with ppos=VBZ variance	8.00196E-4	0.41383180022239685	88
  1 uni.hamburg.inf.sssa.feature.matrix.FeatureMatrixEncoder 2019-10-21 07:12:58,543 INFO:  - AM_CAU with ppos=VBP variance	9.758668E-4	0.4153239130973816	82
  1 uni.hamburg.inf.sssa.feature.matrix.FeatureMatrixEncoder 2019-10-21 07:12:58,543 INFO:  - AM_CAU with ppos=VBG variance	0.0012004588	0.4186905026435852	122
  1 uni.hamburg.inf.sssa.feature.matrix.FeatureMatrixEncoder 2019-10-21 07:12:58,543 INFO:  - AM_DIR with ppos=VBN variance	0.007885128	0.8351162075996399	129
  1 uni.hamburg.inf.sssa.feature.matrix.FeatureMatrixEncoder 2019-10-21 07:12:58,543 INFO:  - AM_DIR with ppos=VB variance	0.0061206617	0.8453132510185242	312
  1 uni.hamburg.inf.sssa.feature.matrix.FeatureMatrixEncoder 2019-10-21 07:12:58,543 INFO:  - AM_DIR with ppos=VBD variance	0.0052207457	0.8565225005149841	248
  1 uni.hamburg.inf.sssa.feature.matrix.FeatureMatrixEncoder 2019-10-21 07:12:58,543 INFO:  - AM_DIR with ppos=VBZ variance	0.013737832	0.8246095180511475	67
  1 uni.hamburg.inf.sssa.feature.matrix.FeatureMatrixEncoder 2019-10-21 07:12:58,543 INFO:  - AM_DIR with ppos=VBP variance	0.008986731	0.8321866989135742	59
  1 uni.hamburg.inf.sssa.feature.matrix.FeatureMatrixEncoder 2019-10-21 07:12:58,543 INFO:  - AM_DIR with ppos=VBG variance	0.002432299	0.854849636554718	212
  1 uni.hamburg.inf.sssa.feature.matrix.FeatureMatrixEncoder 2019-10-21 07:12:58,543 INFO:  - AM_DIS with ppos=VBN variance	0.008368071	0.6484739184379578	867
  1 uni.hamburg.inf.sssa.feature.matrix.FeatureMatrixEncoder 2019-10-21 07:12:58,543 INFO:  - AM_DIS with ppos=VB variance	0.007081034	0.642536461353302	819
  1 uni.hamburg.inf.sssa.feature.matrix.FeatureMatrixEncoder 2019-10-21 07:12:58,543 INFO:  - AM_DIS with ppos=VBD variance	0.012756902	0.7000588178634644	1474
  1 uni.hamburg.inf.sssa.feature.matrix.FeatureMatrixEncoder 2019-10-21 07:12:58,543 INFO:  - AM_DIS with ppos=VBZ variance	0.013176555	0.6945608854293823	672
  1 uni.hamburg.inf.sssa.feature.matrix.FeatureMatrixEncoder 2019-10-21 07:12:58,544 INFO:  - AM_DIS with ppos=VBP variance	0.009501663	0.6561901569366455	433
  1 uni.hamburg.inf.sssa.feature.matrix.FeatureMatrixEncoder 2019-10-21 07:12:58,544 INFO:  - AM_DIS with ppos=VBG variance	0.010807437	0.6431461572647095	393
  1 uni.hamburg.inf.sssa.feature.matrix.FeatureMatrixEncoder 2019-10-21 07:12:58,544 INFO:  - AM_EXT with ppos=VBN variance	152852.2	1144.201171875	131
  1 uni.hamburg.inf.sssa.feature.matrix.FeatureMatrixEncoder 2019-10-21 07:12:58,544 INFO:  - AM_EXT with ppos=VB variance	1389925.2	2346.00048828125	103
  1 uni.hamburg.inf.sssa.feature.matrix.FeatureMatrixEncoder 2019-10-21 07:12:58,544 INFO:  - AM_EXT with ppos=VBD variance	841645.2	2437.950927734375	299
  1 uni.hamburg.inf.sssa.feature.matrix.FeatureMatrixEncoder 2019-10-21 07:12:58,544 INFO:  - AM_EXT with ppos=VBZ variance	171032.55	1050.906494140625	11
  1 uni.hamburg.inf.sssa.feature.matrix.FeatureMatrixEncoder 2019-10-21 07:12:58,544 INFO:  - AM_EXT with ppos=VBP variance	9660.776	1243.0743408203125	14
  1 uni.hamburg.inf.sssa.feature.matrix.FeatureMatrixEncoder 2019-10-21 07:12:58,544 INFO:  - AM_EXT with ppos=VBG variance	887349.44	1594.0716552734375	47
  1 uni.hamburg.inf.sssa.feature.matrix.FeatureMatrixEncoder 2019-10-21 07:12:58,544 INFO:  - AM_LOC with ppos=VBN variance	0.0075552487	0.7717982530593872	1446
  1 uni.hamburg.inf.sssa.feature.matrix.FeatureMatrixEncoder 2019-10-21 07:12:58,544 INFO:  - AM_LOC with ppos=VB variance	0.010273261	0.7432494163513184	923
  1 uni.hamburg.inf.sssa.feature.matrix.FeatureMatrixEncoder 2019-10-21 07:12:58,544 INFO:  - AM_LOC with ppos=VBD variance	0.01830687	0.8417477607727051	1863
  1 uni.hamburg.inf.sssa.feature.matrix.FeatureMatrixEncoder 2019-10-21 07:12:58,544 INFO:  - AM_LOC with ppos=VBZ variance	0.008478809	0.7576964497566223	458
  1 uni.hamburg.inf.sssa.feature.matrix.FeatureMatrixEncoder 2019-10-21 07:12:58,544 INFO:  - AM_LOC with ppos=VBP variance	0.007389108	0.7592733502388	272
  1 uni.hamburg.inf.sssa.feature.matrix.FeatureMatrixEncoder 2019-10-21 07:12:58,544 INFO:  - AM_LOC with ppos=VBG variance	0.008576124	0.7585335969924927	606
  1 uni.hamburg.inf.sssa.feature.matrix.FeatureMatrixEncoder 2019-10-21 07:12:58,545 INFO:  - AM_MNR with ppos=VBN variance	0.008780379	0.7946827411651611	1603
  1 uni.hamburg.inf.sssa.feature.matrix.FeatureMatrixEncoder 2019-10-21 07:12:58,545 INFO:  - AM_MNR with ppos=VB variance	0.007704406	0.7721213102340698	1485
  1 uni.hamburg.inf.sssa.feature.matrix.FeatureMatrixEncoder 2019-10-21 07:12:58,545 INFO:  - AM_MNR with ppos=VBD variance	0.014948123	0.8181350827217102	1338
  1 uni.hamburg.inf.sssa.feature.matrix.FeatureMatrixEncoder 2019-10-21 07:12:58,545 INFO:  - AM_MNR with ppos=VBZ variance	0.008236446	0.7731983065605164	457
  1 uni.hamburg.inf.sssa.feature.matrix.FeatureMatrixEncoder 2019-10-21 07:12:58,545 INFO:  - AM_MNR with ppos=VBP variance	0.004627925	0.777571439743042	324
  1 uni.hamburg.inf.sssa.feature.matrix.FeatureMatrixEncoder 2019-10-21 07:12:58,545 INFO:  - AM_MNR with ppos=VBG variance	0.009798169	0.7801803946495056	759
  1 uni.hamburg.inf.sssa.feature.matrix.FeatureMatrixEncoder 2019-10-21 07:12:58,545 INFO:  - AM_MOD with ppos=VBN variance	0.004664113	1.1723982095718384	1572
  1 uni.hamburg.inf.sssa.feature.matrix.FeatureMatrixEncoder 2019-10-21 07:12:58,546 INFO:  - AM_MOD with ppos=VB variance	0.004811845	1.2148399353027344	7097
  1 uni.hamburg.inf.sssa.feature.matrix.FeatureMatrixEncoder 2019-10-21 07:12:58,546 INFO:  - AM_MOD with ppos=VBD variance	0.058657225	1.0629345178604126	47
  1 uni.hamburg.inf.sssa.feature.matrix.FeatureMatrixEncoder 2019-10-21 07:12:58,546 INFO:  - AM_MOD with ppos=VBZ variance	0.0	0.3026758134365082	1
  1 uni.hamburg.inf.sssa.feature.matrix.FeatureMatrixEncoder 2019-10-21 07:12:58,546 INFO:  - AM_MOD with ppos=VBP variance	0.03696873	1.1388227939605713	40
  1 uni.hamburg.inf.sssa.feature.matrix.FeatureMatrixEncoder 2019-10-21 07:12:58,546 INFO:  - AM_MOD with ppos=VBG variance	0.021248836	1.0601179599761963	135
  1 uni.hamburg.inf.sssa.feature.matrix.FeatureMatrixEncoder 2019-10-21 07:12:58,546 INFO:  - AM_NEG with ppos=VBN variance	0.0011559455	0.42487743496894836	870
  1 uni.hamburg.inf.sssa.feature.matrix.FeatureMatrixEncoder 2019-10-21 07:12:58,546 INFO:  - AM_NEG with ppos=VB variance	5.765545E-4	0.439323753118515	1969
  1 uni.hamburg.inf.sssa.feature.matrix.FeatureMatrixEncoder 2019-10-21 07:12:58,546 INFO:  - AM_NEG with ppos=VBD variance	0.0052473038	0.4477800726890564	43
  1 uni.hamburg.inf.sssa.feature.matrix.FeatureMatrixEncoder 2019-10-21 07:12:58,546 INFO:  - AM_NEG with ppos=VBZ variance	0.003218948	0.3689700961112976	18
  1 uni.hamburg.inf.sssa.feature.matrix.FeatureMatrixEncoder 2019-10-21 07:12:58,547 INFO:  - AM_NEG with ppos=VBP variance	0.0016297392	0.3872735798358917	14
  1 uni.hamburg.inf.sssa.feature.matrix.FeatureMatrixEncoder 2019-10-21 07:12:58,547 INFO:  - AM_NEG with ppos=VBG variance	9.1518514E-4	0.4298741817474365	227
  1 uni.hamburg.inf.sssa.feature.matrix.FeatureMatrixEncoder 2019-10-21 07:12:58,547 INFO:  - AM_PNC with ppos=VBN variance	0.0011564982	0.5121064186096191	671
  1 uni.hamburg.inf.sssa.feature.matrix.FeatureMatrixEncoder 2019-10-21 07:12:58,547 INFO:  - AM_PNC with ppos=VB variance	0.0014833185	0.5081501603126526	517
  1 uni.hamburg.inf.sssa.feature.matrix.FeatureMatrixEncoder 2019-10-21 07:12:58,547 INFO:  - AM_PNC with ppos=VBD variance	0.0015776274	0.5078619122505188	488
  1 uni.hamburg.inf.sssa.feature.matrix.FeatureMatrixEncoder 2019-10-21 07:12:58,547 INFO:  - AM_PNC with ppos=VBZ variance	0.0012443085	0.5055639743804932	136
  1 uni.hamburg.inf.sssa.feature.matrix.FeatureMatrixEncoder 2019-10-21 07:12:58,547 INFO:  - AM_PNC with ppos=VBP variance	0.0019705892	0.5023343563079834	95
  1 uni.hamburg.inf.sssa.feature.matrix.FeatureMatrixEncoder 2019-10-21 07:12:58,547 INFO:  - AM_PNC with ppos=VBG variance	6.871397E-4	0.5070300698280334	273
  1 uni.hamburg.inf.sssa.feature.matrix.FeatureMatrixEncoder 2019-10-21 07:12:58,547 INFO:  - AM_PRD with ppos=VBN variance	2.1915957E-4	0.36476221680641174	20
  1 uni.hamburg.inf.sssa.feature.matrix.FeatureMatrixEncoder 2019-10-21 07:12:58,547 INFO:  - AM_PRD with ppos=VB variance	5.907939E-4	0.3616945445537567	10
  1 uni.hamburg.inf.sssa.feature.matrix.FeatureMatrixEncoder 2019-10-21 07:12:58,547 INFO:  - AM_PRD with ppos=VBD variance	3.6428618E-4	0.3746117055416107	20
  1 uni.hamburg.inf.sssa.feature.matrix.FeatureMatrixEncoder 2019-10-21 07:12:58,547 INFO:  - AM_PRD with ppos=VBZ variance	1.9656423E-4	0.33230283856391907	3
  1 uni.hamburg.inf.sssa.feature.matrix.FeatureMatrixEncoder 2019-10-21 07:12:58,548 INFO:  - AM_PRD with ppos=VBP variance	0.0	0.3531613349914551	1
  1 uni.hamburg.inf.sssa.feature.matrix.FeatureMatrixEncoder 2019-10-21 07:12:58,548 INFO:  - AM_PRD with ppos=VBG variance	2.6277985E-4	0.3742291331291199	11
  1 uni.hamburg.inf.sssa.feature.matrix.FeatureMatrixEncoder 2019-10-21 07:12:58,548 INFO:  - AM_TMP with ppos=VBN variance	621342.9	2720.37158203125	3847
  1 uni.hamburg.inf.sssa.feature.matrix.FeatureMatrixEncoder 2019-10-21 07:12:58,548 INFO:  - AM_TMP with ppos=VB variance	534085.5	2759.476806640625	2808
  1 uni.hamburg.inf.sssa.feature.matrix.FeatureMatrixEncoder 2019-10-21 07:12:58,548 INFO:  - AM_TMP with ppos=VBD variance	1257680.2	3505.134033203125	5210
  1 uni.hamburg.inf.sssa.feature.matrix.FeatureMatrixEncoder 2019-10-21 07:12:58,548 INFO:  - AM_TMP with ppos=VBZ variance	1328785.8	3265.041259765625	968
  1 uni.hamburg.inf.sssa.feature.matrix.FeatureMatrixEncoder 2019-10-21 07:12:58,548 INFO:  - AM_TMP with ppos=VBP variance	1271692.4	3238.997802734375	640
  1 uni.hamburg.inf.sssa.feature.matrix.FeatureMatrixEncoder 2019-10-21 07:12:58,548 INFO:  - AM_TMP with ppos=VBG variance	502082.44	2661.881103515625	1465
  1 uni.hamburg.inf.sssa.feature.matrix.FeatureMatrixEncoder 2019-10-21 07:12:58,549 INFO:  - A0 with -  variance	2.431448	6.443301677703857	59508
  1 uni.hamburg.inf.sssa.feature.matrix.FeatureMatrixEncoder 2019-10-21 07:12:58,550 INFO:  - A1 with -  variance	1.5358518E24	1.010970722304E12	82207
  1 uni.hamburg.inf.sssa.feature.matrix.FeatureMatrixEncoder 2019-10-21 07:12:58,550 INFO:  - A2 with -  variance	7325.6577	92.80171966552734	19173
  1 uni.hamburg.inf.sssa.feature.matrix.FeatureMatrixEncoder 2019-10-21 07:12:58,550 INFO:  - A3 with -  variance	174.63571	15.060540199279785	3306
  1 uni.hamburg.inf.sssa.feature.matrix.FeatureMatrixEncoder 2019-10-21 07:12:58,550 INFO:  - A4 with -  variance	91060.336	875.5979614257812	2656
  1 uni.hamburg.inf.sssa.feature.matrix.FeatureMatrixEncoder 2019-10-21 07:12:58,550 INFO:  - A5 with -  variance	0.0051615597	1.508413553237915	66
  1 uni.hamburg.inf.sssa.feature.matrix.FeatureMatrixEncoder 2019-10-21 07:12:58,550 INFO:  - AM_ADV with -  variance	0.004212866	0.5884753465652466	7523
  1 uni.hamburg.inf.sssa.feature.matrix.FeatureMatrixEncoder 2019-10-21 07:12:58,550 INFO:  - AM_CAU with -  variance	0.0014126089	0.4206438660621643	1161
  1 uni.hamburg.inf.sssa.feature.matrix.FeatureMatrixEncoder 2019-10-21 07:12:58,550 INFO:  - AM_DIR with -  variance	0.006099492	0.8466476798057556	1027
  1 uni.hamburg.inf.sssa.feature.matrix.FeatureMatrixEncoder 2019-10-21 07:12:58,551 INFO:  - AM_DIS with -  variance	0.011185159	0.6705465912818909	4658
  1 uni.hamburg.inf.sssa.feature.matrix.FeatureMatrixEncoder 2019-10-21 07:12:58,551 INFO:  - AM_EXT with -  variance	1071803.6	2020.68408203125	605
  1 uni.hamburg.inf.sssa.feature.matrix.FeatureMatrixEncoder 2019-10-21 07:12:58,551 INFO:  - AM_LOC with -  variance	0.013108036	0.7878904938697815	5568
  1 uni.hamburg.inf.sssa.feature.matrix.FeatureMatrixEncoder 2019-10-21 07:12:58,551 INFO:  - AM_MNR with -  variance	0.0100666415	0.7899951338768005	5966
  1 uni.hamburg.inf.sssa.feature.matrix.FeatureMatrixEncoder 2019-10-21 07:12:58,551 INFO:  - AM_MOD with -  variance	0.0062690196	1.2037339210510254	8892
  1 uni.hamburg.inf.sssa.feature.matrix.FeatureMatrixEncoder 2019-10-21 07:12:58,551 INFO:  - AM_NEG with -  variance	9.2410325E-4	0.43412500619888306	3141
  1 uni.hamburg.inf.sssa.feature.matrix.FeatureMatrixEncoder 2019-10-21 07:12:58,551 INFO:  - AM_PNC with -  variance	0.0013176808	0.5087565183639526	2180
  1 uni.hamburg.inf.sssa.feature.matrix.FeatureMatrixEncoder 2019-10-21 07:12:58,551 INFO:  - AM_PRD with -  variance	4.1494815E-4	0.3672463297843933	65
  1 uni.hamburg.inf.sssa.feature.matrix.FeatureMatrixEncoder 2019-10-21 07:12:58,551 INFO:  - AM_TMP with -  variance	1020253.25	3057.8349609375	14938
  1 uni.hamburg.inf.sssa.feature.matrix.FeatureMatrixEncoder 2019-10-21 07:12:58,551 INFO:  - ---------------Missing Vectors count:225141
  1 uni.hamburg.inf.sssa.feature.matrix.FeatureMatrixEncoder 2019-10-21 07:13:27,529 INFO:  - After Testing, weights Vector size :73464514
  1 uni.hamburg.inf.sssa.feature.matrix.FeatureMatrixEncoder 2019-10-21 07:13:27,683 INFO:  - ---------------TRAIN LABEL DATA 37 ---------------------
  1 uni.hamburg.inf.sssa.feature.matrix.FeatureMatrixEncoder 2019-10-21 07:13:27,743 INFO:  - In training Phase...Record:0 73464514
  1 uni.hamburg.inf.sssa.feature.matrix.FeatureMatrixEncoder 2019-10-21 07:15:24,760 INFO:  - In training Phase...Record:8000 73464514
  1 uni.hamburg.inf.sssa.feature.matrix.FeatureMatrixEncoder 2019-10-21 07:17:06,563 INFO:  - In training Phase...Record:16000 73464514
  1 uni.hamburg.inf.sssa.feature.matrix.FeatureMatrixEncoder 2019-10-21 07:18:48,050 INFO:  - In training Phase...Record:24000 73464514
  1 uni.hamburg.inf.sssa.feature.matrix.FeatureMatrixEncoder 2019-10-21 07:20:37,322 INFO:  - In training Phase...Record:32000 73464514
  1 uni.hamburg.inf.sssa.feature.matrix.FeatureMatrixEncoder 2019-10-21 07:22:14,440 INFO:  - ---------------Complete TRAIN Cycle Loss 37:	6.7613227E15	---------------------
  1 uni.hamburg.inf.sssa.feature.matrix.FeatureMatrixEncoder 2019-10-21 07:22:14,440 INFO:  - ---------------Complete TRAIN Cycle Loss 37:	 fetched:220789	 Gold:225141---------------------
  1 uni.hamburg.inf.sssa.feature.matrix.FeatureMatrixEncoder 2019-10-21 07:22:14,440 INFO:  - After Training, weights Vector size :73464514
  1 uni.hamburg.inf.sssa.feature.matrix.FeatureMatrixEncoder 2019-10-21 07:22:14,440 INFO:  - ---------------VERIFY UNLABEL DATA 37 ---------------------
  1 uni.hamburg.inf.sssa.feature.matrix.FeatureMatrixEncoder 2019-10-21 07:22:41,929 INFO:  - A0 with ppos=VBN variance	1.2220792	6.761740207672119	5913
  1 uni.hamburg.inf.sssa.feature.matrix.FeatureMatrixEncoder 2019-10-21 07:22:41,930 INFO:  - A0 with ppos=VB variance	0.17722324	6.518712997436523	16293
  1 uni.hamburg.inf.sssa.feature.matrix.FeatureMatrixEncoder 2019-10-21 07:22:41,930 INFO:  - A0 with ppos=VBD variance	8.301911	7.650481700897217	16358
  1 uni.hamburg.inf.sssa.feature.matrix.FeatureMatrixEncoder 2019-10-21 07:22:41,930 INFO:  - A0 with ppos=VBZ variance	1.0507246	7.405919551849365	8109
  1 uni.hamburg.inf.sssa.feature.matrix.FeatureMatrixEncoder 2019-10-21 07:22:41,930 INFO:  - A0 with ppos=VBP variance	0.33252987	6.985992908477783	4486
  1 uni.hamburg.inf.sssa.feature.matrix.FeatureMatrixEncoder 2019-10-21 07:22:41,930 INFO:  - A0 with ppos=VBG variance	0.20049511	6.523737907409668	8349
  1 uni.hamburg.inf.sssa.feature.matrix.FeatureMatrixEncoder 2019-10-21 07:22:41,931 INFO:  - A1 with ppos=VBN variance	9.874053E24	2.554593017856E12	16593
  1 uni.hamburg.inf.sssa.feature.matrix.FeatureMatrixEncoder 2019-10-21 07:22:41,931 INFO:  - A1 with ppos=VB variance	1.0579713E25	2.724683055104E12	19107
  1 uni.hamburg.inf.sssa.feature.matrix.FeatureMatrixEncoder 2019-10-21 07:22:41,931 INFO:  - A1 with ppos=VBD variance	1.044871E25	2.714411204608E12	20917
  1 uni.hamburg.inf.sssa.feature.matrix.FeatureMatrixEncoder 2019-10-21 07:22:41,931 INFO:  - A1 with ppos=VBZ variance	5.760626E24	1.853087023104E12	9320
  1 uni.hamburg.inf.sssa.feature.matrix.FeatureMatrixEncoder 2019-10-21 07:22:41,932 INFO:  - A1 with ppos=VBP variance	5.687538E24	1.843541049344E12	5170
  1 uni.hamburg.inf.sssa.feature.matrix.FeatureMatrixEncoder 2019-10-21 07:22:41,932 INFO:  - A1 with ppos=VBG variance	1.0705216E25	2.747579498496E12	11100
  1 uni.hamburg.inf.sssa.feature.matrix.FeatureMatrixEncoder 2019-10-21 07:22:41,932 INFO:  - A2 with ppos=VBN variance	508.32657	89.02613830566406	5071
  1 uni.hamburg.inf.sssa.feature.matrix.FeatureMatrixEncoder 2019-10-21 07:22:41,932 INFO:  - A2 with ppos=VB variance	1933.8994	92.4022445678711	3952
  1 uni.hamburg.inf.sssa.feature.matrix.FeatureMatrixEncoder 2019-10-21 07:22:41,932 INFO:  - A2 with ppos=VBD variance	33181.24	180.13507080078125	4943
  1 uni.hamburg.inf.sssa.feature.matrix.FeatureMatrixEncoder 2019-10-21 07:22:41,933 INFO:  - A2 with ppos=VBZ variance	581.9028	88.43206787109375	1504
  1 uni.hamburg.inf.sssa.feature.matrix.FeatureMatrixEncoder 2019-10-21 07:22:41,933 INFO:  - A2 with ppos=VBP variance	2098.0095	93.45465850830078	898
  1 uni.hamburg.inf.sssa.feature.matrix.FeatureMatrixEncoder 2019-10-21 07:22:41,933 INFO:  - A2 with ppos=VBG variance	2967.9475	94.71630859375	2805
  1 uni.hamburg.inf.sssa.feature.matrix.FeatureMatrixEncoder 2019-10-21 07:22:41,933 INFO:  - A3 with ppos=VBN variance	25.013224	12.570645332336426	548
  1 uni.hamburg.inf.sssa.feature.matrix.FeatureMatrixEncoder 2019-10-21 07:22:41,933 INFO:  - A3 with ppos=VB variance	25.2514	13.947266578674316	911
  1 uni.hamburg.inf.sssa.feature.matrix.FeatureMatrixEncoder 2019-10-21 07:22:41,933 INFO:  - A3 with ppos=VBD variance	636.7885	29.2464599609375	1132
  1 uni.hamburg.inf.sssa.feature.matrix.FeatureMatrixEncoder 2019-10-21 07:22:41,933 INFO:  - A3 with ppos=VBZ variance	15.838116	13.443062782287598	236
  1 uni.hamburg.inf.sssa.feature.matrix.FeatureMatrixEncoder 2019-10-21 07:22:41,933 INFO:  - A3 with ppos=VBP variance	9.873791	14.039584159851074	131
  1 uni.hamburg.inf.sssa.feature.matrix.FeatureMatrixEncoder 2019-10-21 07:22:41,934 INFO:  - A3 with ppos=VBG variance	27.784592	14.231157302856445	348
  1 uni.hamburg.inf.sssa.feature.matrix.FeatureMatrixEncoder 2019-10-21 07:22:41,934 INFO:  - A4 with ppos=VBN variance	90762.7	923.058837890625	205
  1 uni.hamburg.inf.sssa.feature.matrix.FeatureMatrixEncoder 2019-10-21 07:22:41,934 INFO:  - A4 with ppos=VB variance	121024.26	943.5762939453125	312
  1 uni.hamburg.inf.sssa.feature.matrix.FeatureMatrixEncoder 2019-10-21 07:22:41,934 INFO:  - A4 with ppos=VBD variance	139465.89	1266.4541015625	1816
  1 uni.hamburg.inf.sssa.feature.matrix.FeatureMatrixEncoder 2019-10-21 07:22:41,934 INFO:  - A4 with ppos=VBZ variance	98041.625	886.2307739257812	69
  1 uni.hamburg.inf.sssa.feature.matrix.FeatureMatrixEncoder 2019-10-21 07:22:41,934 INFO:  - A4 with ppos=VBP variance	117443.23	761.6469116210938	46
  1 uni.hamburg.inf.sssa.feature.matrix.FeatureMatrixEncoder 2019-10-21 07:22:41,934 INFO:  - A4 with ppos=VBG variance	188348.23	951.1549682617188	208
  1 uni.hamburg.inf.sssa.feature.matrix.FeatureMatrixEncoder 2019-10-21 07:22:41,935 INFO:  - A5 with ppos=VBN variance	5.777787E-4	1.5265662670135498	8
  1 uni.hamburg.inf.sssa.feature.matrix.FeatureMatrixEncoder 2019-10-21 07:22:41,935 INFO:  - A5 with ppos=VB variance	1.6317549E-4	1.5025734901428223	5
  1 uni.hamburg.inf.sssa.feature.matrix.FeatureMatrixEncoder 2019-10-21 07:22:41,935 INFO:  - A5 with ppos=VBD variance	0.002201731	1.5775234699249268	40
  1 uni.hamburg.inf.sssa.feature.matrix.FeatureMatrixEncoder 2019-10-21 07:22:41,935 INFO:  - A5 with ppos=VBP variance	0.015127723	1.4280447959899902	3
  1 uni.hamburg.inf.sssa.feature.matrix.FeatureMatrixEncoder 2019-10-21 07:22:41,935 INFO:  - A5 with ppos=VBG variance	0.00859659	1.4848337173461914	10
  1 uni.hamburg.inf.sssa.feature.matrix.FeatureMatrixEncoder 2019-10-21 07:22:41,935 INFO:  - AM_ADV with ppos=VBN variance	0.0040190807	0.5971289873123169	1471
  1 uni.hamburg.inf.sssa.feature.matrix.FeatureMatrixEncoder 2019-10-21 07:22:41,935 INFO:  - AM_ADV with ppos=VB variance	0.0050218916	0.6074851155281067	1871
  1 uni.hamburg.inf.sssa.feature.matrix.FeatureMatrixEncoder 2019-10-21 07:22:41,935 INFO:  - AM_ADV with ppos=VBD variance	0.004597085	0.6068189740180969	2215
  1 uni.hamburg.inf.sssa.feature.matrix.FeatureMatrixEncoder 2019-10-21 07:22:41,936 INFO:  - AM_ADV with ppos=VBZ variance	0.0034694439	0.595046877861023	778
  1 uni.hamburg.inf.sssa.feature.matrix.FeatureMatrixEncoder 2019-10-21 07:22:41,936 INFO:  - AM_ADV with ppos=VBP variance	0.003974921	0.6011036038398743	562
  1 uni.hamburg.inf.sssa.feature.matrix.FeatureMatrixEncoder 2019-10-21 07:22:41,936 INFO:  - AM_ADV with ppos=VBG variance	0.004037658	0.588621199131012	626
